Date,Close/Last,Volume,Open,High,Low
07/23/2015,104.33,5778076,104.98,105.30,104.20
07/22/2015,104.80,8345152,104.39,105.09,104.18
07/21/2015,105.37,10499110,105.81,106.32,105.25
07/20/2015,105.70,15694350,106.60,106.65,105.62
07/17/2015,108.65,14851190,109.11,109.16,108.40
07/16/2015,109.76,4622028,109.67,110.01,109.60
07/15/2015,110.16,9283708,110.00,110.1914,109.58
07/14/2015,110.74,2596540,111.00,111.075,110.63
07/13/2015,110.99,4273486,110.43,111.14,110.36
07/10/2015,111.49,3594918,111.18,111.71,111.03
07/09/2015,111.36,3801346,111.80,111.93,111.15
07/08/2015,111.09,5693725,111.38,111.65,111.08
07/07/2015,110.76,9071196,111.08,111.14,110.05
07/06/2015,112.06,4256456,111.71,112.58,111.63
07/02/2015,111.76,3829237,111.66,111.839,111.41
07/01/2015,111.98,4406835,112.12,112.51,111.94
06/30/2015,112.37,7892734,112.24,113.05,111.84
06/29/2015,113.07,5815078,112.81,113.23,112.53
06/26/2015,112.56,4391289,112.20,112.68,112.13
06/25/2015,112.44,2899348,112.43,112.71,112.32
06/24/2015,112.59,2975141,112.48,112.74,112.31
06/23/2015,112.89,4518425,112.96,113.17,112.79
06/22/2015,113.64,5756209,113.79,113.94,113.34
06/19/2015,115.12,4606531,115.34,115.46,114.95
06/18/2015,115.32,8038625,115.19,115.61,114.89
06/17/2015,113.85,6453883,113.07,114.04,112.63
06/16/2015,113.32,4033073,113.08,113.45,112.789
06/15/2015,113.73,5054736,113.28,114.15,113.21
06/12/2015,113.23,2996513,113.06,113.499,112.96
06/11/2015,113.26,4433282,113.27,113.41,112.92
06/10/2015,113.78,5452730,114.14,114.14,113.69
06/09/2015,112.82,3529224,113.15,113.23,112.71
06/08/2015,112.57,3120753,112.39,112.6599,112.13
06/05/2015,112.24,5554342,111.60,112.39,111.5668
06/04/2015,112.84,5561917,112.98,113.1497,112.48
06/03/2015,113.64,4885354,114.13,114.37,113.08
06/02/2015,114.46,3988109,114.36,114.645,114.17
06/01/2015,114.00,8253684,115.02,115.50,113.90
05/29/2015,114.10,3407389,114.14,114.48,114.00
05/28/2015,114.02,5265211,113.85,114.16,113.21
05/27/2015,113.89,2680441,113.78,114.0149,113.63
05/26/2015,113.91,5759680,113.84,114.23,113.70
05/22/2015,115.60,1779891,115.51,115.93,115.32
05/21/2015,115.69,2514217,115.53,116.00,115.47
05/20/2015,116.08,4431896,116.03,116.38,115.76
05/19/2015,115.89,5048831,116.55,116.73,115.65
05/18/2015,117.52,5079679,117.78,117.88,117.27
05/15/2015,117.53,4446553,116.80,117.63,116.68
05/14/2015,117.18,6922917,117.28,117.75,117.03
05/13/2015,116.55,11762310,115.74,116.93,115.68
05/12/2015,114.50,3256025,114.10,114.67,114.0648
05/11/2015,113.53,2916490,114.09,114.31,113.08
05/08/2015,113.97,9963722,114.34,114.43,113.59
05/07/2015,113.42,5454225,113.84,114.01,113.32
05/06/2015,114.36,3278220,114.59,114.75,114.02
05/05/2015,114.42,3856270,114.89,115.11,114.39
05/04/2015,114.10,3645845,114.18,114.44,113.88
05/01/2015,113.08,7596406,112.42,113.3089,112.28
04/30/2015,113.47,9435454,113.88,113.88,112.96
04/29/2015,115.51,7170427,116.06,116.39,115.28
04/28/2015,116.33,8054003,115.36,116.62,115.34
04/27/2015,115.33,7466939,113.87,115.82,113.67
04/24/2015,113.05,7152213,113.96,114.07,112.77
04/23/2015,114.66,3459063,113.90,114.96,113.81
04/22/2015,113.83,5694060,114.83,114.96,113.77
04/21/2015,115.38,3316247,114.72,115.56,114.65
04/20/2015,114.72,3931561,114.82,114.95,114.3162
04/17/2015,115.60,3495503,115.38,115.79,115.23
04/16/2015,115.03,3119120,115.55,115.66,114.64
04/15/2015,115.43,3648740,114.80,115.60,114.47
04/14/2015,114.44,3649189,114.69,115.07,114.39
04/13/2015,115.14,2907683,115.35,115.3899,114.80
04/10/2015,115.966,3925254,116.00,116.19,115.50
04/09/2015,114.67,4706356,114.80,114.85,114.48
04/08/2015,115.47,5564722,115.98,116.03,114.90
04/07/2015,116.11,2467494,116.27,116.51,115.94
04/06/2015,116.69,5913223,117.32,117.47,116.52
04/02/2015,115.28,3883397,115.47,115.72,114.68
04/01/2015,115.60,7310033,114.56,115.99,114.54
03/31/2015,113.66,4379778,113.84,114.28,113.4065
03/30/2015,113.75,4360088,113.90,114.01,113.54
03/27/2015,115.06,4921641,115.14,115.36,114.45
03/26/2015,115.48,5492711,115.73,115.84,115.34
03/25/2015,114.73,3020122,115.11,115.14,114.65
03/24/2015,114.57,2974145,114.35,114.6499,113.82
03/23/2015,114.29,4238848,113.70,114.3701,113.4899
03/20/2015,113.57,8032207,112.71,114.00,112.67
03/19/2015,112.29,6537643,111.85,112.58,111.58
03/18/2015,112.37,12427290,110.33,112.87,110.09
03/17/2015,110.21,8916610,109.92,111.35,109.77
03/16/2015,110.81,3263855,111.09,111.205,110.42
03/13/2015,110.88,4555300,111.10,111.28,110.51
03/12/2015,110.72,6628712,111.15,111.20,110.25
03/11/2015,110.75,6533814,111.23,111.25,110.16
03/10/2015,111.42,7016871,112.09,112.35,111.22
03/09/2015,111.97,5525147,112.42,112.62,111.95
03/06/2015,111.86,11186910,113.17,113.26,111.70
03/05/2015,115.00,5871597,115.43,116.12,114.84
03/04/2015,115.11,4760128,115.70,115.79,115.02
03/03/2015,115.47,4737118,116.04,116.61,115.35
03/02/2015,115.68,7991059,116.50,116.64,115.62
02/27/2015,116.16,8255277,116.74,117.07,116.16
02/26/2015,116.07,4021585,116.54,116.55,115.83
02/25/2015,115.70,5031955,115.83,115.89,115.33
02/24/2015,115.26,7599643,115.00,115.55,114.29
02/23/2015,115.43,4803923,115.11,116.22,115.07
02/20/2015,115.28,6680269,116.10,116.455,115.05
02/19/2015,115.94,6526810,116.40,116.54,115.74
02/18/2015,116.34,8333052,115.99,116.53,114.99
02/17/2015,116.01,7218658,116.40,116.54,115.58
02/13/2015,117.98,4108337,118.05,118.58,117.79
02/12/2015,117.34,4342604,117.68,117.82,117.09
02/11/2015,117.07,6772974,118.49,118.57,117.00
02/10/2015,118.47,4085593,118.63,119.06,118.21
02/09/2015,119.17,5235896,118.83,119.40,118.77
02/06/2015,118.64,13204460,119.15,119.52,117.95
02/05/2015,121.79,6877712,120.98,121.83,120.61
02/04/2015,121.58,5384102,121.63,122.22,120.92
02/03/2015,121.05,8248933,121.74,121.76,120.5648
02/02/2015,122.42,8883060,121.84,123.155,121.82
01/30/2015,123.45,14550420,121.30,123.55,120.915
01/29/2015,120.76,11995910,121.99,122.29,120.26
01/28/2015,123.42,8467125,123.52,123.89,122.94
01/27/2015,124.40,9582717,123.56,124.64,123.51
01/26/2015,122.99,6758680,123.33,123.3447,122.52
01/23/2015,124.23,6269398,124.43,124.50,123.35
01/22/2015,125.23,10509790,125.07,125.58,124.145
01/21/2015,124.23,11081730,125.18,125.34,123.37
01/20/2015,124.20,14962120,123.63,124.60,123.49
01/16/2015,122.52,14421000,121.73,123.15,121.705
01/15/2015,120.94,17675100,120.41,121.695,120.34
01/14/2015,117.97,7721293,119.08,119.32,117.90
01/13/2015,118.16,7691515,118.96,119.19,117.87
01/12/2015,118.56,8315673,117.46,118.71,117.32
01/09/2015,117.26,7961423,116.51,117.34,116.50
01/08/2015,115.94,7032639,116.45,116.87,115.85
01/07/2015,116.43,6431722,116.47,116.88,116.17
01/06/2015,117.12,11236480,116.22,117.50,115.80
01/05/2015,115.80,8170853,114.78,116.00,114.73
01/02/2015,114.08,7108094,112.49,114.80,112.32
12/31/2014,113.58,7622680,114.89,115.00,113.28
12/30/2014,115.20,7983963,114.99,116.26,114.90
12/29/2014,113.67,12959480,114.61,114.64,113.23
12/26/2014,114.83,3763515,114.82,114.98,114.53
12/24/2014,112.77,1501552,112.83,112.92,112.66
12/23/2014,112.74,7760476,112.88,113.32,112.61
12/22/2014,112.55,7476184,114.81,114.97,112.41
12/19/2014,114.77,4650913,115.06,115.22,114.77
12/18/2014,115.15,5253353,115.59,115.81,114.58
12/17/2014,114.27,9089569,115.10,115.48,113.58
12/16/2014,114.95,9168934,116.28,116.50,114.07
12/15/2014,114.39,8775375,116.22,116.9698,114.36
12/12/2014,117.41,4735935,117.39,117.80,116.68
12/11/2014,117.69,5208832,116.98,118.38,116.82
12/10/2014,117.96,4272357,118.15,118.47,117.81
12/09/2014,118.19,10463270,117.04,118.99,116.98
12/08/2014,115.78,5217671,114.97,116.16,114.46
12/05/2014,114.43,6328906,115.16,115.18,114.24
12/04/2014,115.88,3620203,116.01,116.3399,115.61
12/03/2014,116.33,5756301,115.68,116.76,115.56
12/02/2014,115.14,6363425,115.13,115.7095,114.72
12/01/2014,116.58,15624110,113.80,117.36,113.74
11/28/2014,112.11,9616332,113.53,113.83,111.95
11/26/2014,115.16,3181667,115.25,115.34,114.98
11/25/2014,115.38,9037079,115.10,115.47,114.90
11/24/2014,115.11,4691597,115.15,115.3699,114.79
11/21/2014,115.39,6561207,115.58,115.96,114.47
11/20/2014,114.86,5589199,114.57,115.0156,114.09
11/19/2014,113.68,11994060,114.93,115.35,112.88
11/18/2014,115.05,5581351,114.86,115.17,114.55
11/17/2014,114.05,5439336,113.97,114.27,113.56
11/14/2014,114.47,14168680,110.76,114.72,110.6501
11/13/2014,111.67,4869618,111.89,112.26,111.22
11/12/2014,111.50,5129727,112.05,112.17,111.23
11/11/2014,112.04,8595765,111.08,112.76,110.87
11/10/2014,110.46,8538615,112.24,112.24,110.28
11/07/2014,112.97,10915890,110.78,113.15,110.73
11/06/2014,109.88,7012936,109.92,110.49,109.75
11/05/2014,109.79,13553920,109.92,110.84,109.67
11/04/2014,112.22,6427992,112.12,112.71,112.08
11/03/2014,112.15,6587674,112.39,112.68,112.00
10/31/2014,112.66,18208130,111.83,112.88,111.655
10/30/2014,115.19,7847023,115.80,115.83,114.94
10/29/2014,116.41,7884962,117.65,117.91,116.14
10/28/2014,118.10,3259126,118.48,118.48,118.01
10/27/2014,118.06,2442576,118.18,118.37,118.01
10/24/2014,118.35,3610611,118.62,118.63,118.12
10/23/2014,118.52,6417045,118.71,118.82,117.88
10/22/2014,119.34,3740210,119.69,119.79,119.25
10/21/2014,120.02,4556939,120.27,120.50,119.905
10/20/2014,119.80,3032612,119.68,119.86,119.54
10/17/2014,118.99,8057855,119.06,119.23,118.42
10/16/2014,119.22,6545180,119.02,119.65,118.8799
10/15/2014,118.99,9452405,119.23,120.18,118.59
10/14/2014,118.59,5166398,118.58,118.82,118.351
10/13/2014,118.52,5395547,118.14,118.665,117.93
10/10/2014,117.59,4651437,117.70,117.74,117.19
10/09/2014,117.64,6610234,117.86,118.26,117.49
10/08/2014,117.4701,10670150,117.03,117.71,115.85
10/07/2014,116.36,5272505,116.31,116.63,116.09
10/06/2014,116.03,7642446,115.16,116.31,114.94
10/03/2014,114.61,11301050,115.17,115.51,114.42
10/02/2014,116.74,6349817,116.86,117.21,116.33
10/01/2014,116.77,7018846,116.61,117.26,116.59
09/30/2014,116.21,10170030,116.54,117.35,115.85
09/29/2014,117.03,4049520,117.27,117.40,116.8999
09/26/2014,117.06,4185182,117.02,117.10,116.58
09/25/2014,117.39,7631671,116.30,117.76,116.20
09/24/2014,117.05,5515030,117.12,117.719,116.90
09/23/2014,117.60,4663717,117.99,117.99,117.31
09/22/2014,116.85,7601211,116.72,117.37,116.58
09/19/2014,117.09,10929600,117.51,117.57,116.72
09/18/2014,117.78,5368627,117.41,118.09,117.19
09/17/2014,117.54,8268110,118.95,119.24,117.50
09/16/2014,118.83,6541050,118.85,119.43,118.44
09/15/2014,118.64,4775439,118.79,118.86,118.46
09/12/2014,118.38,8126152,118.63,118.90,118.07
09/11/2014,119.472,7611853,119.61,119.70,118.77
09/10/2014,120.26,7021499,120.13,120.54,119.64
09/09/2014,120.87,6145434,120.57,120.94,120.00
09/08/2014,120.73,7504512,121.58,121.61,120.37
09/05/2014,122.06,3490133,121.83,122.06,121.63
09/04/2014,121.48,7286846,122.48,122.66,121.25
09/03/2014,122.15,3414565,121.70,122.20,121.66
09/02/2014,121.65,10117690,121.97,122.08,121.43
08/29/2014,123.86,3682847,123.75,124.22,123.62
08/28/2014,124.00,3296682,124.15,124.33,123.81
08/27/2014,123.3199,2576844,123.60,123.71,123.25
08/26/2014,123.35,3882343,123.92,123.97,123.28
08/25/2014,122.74,5011632,122.92,123.04,122.72
08/22/2014,123.19,4738969,123.09,123.33,122.57
08/21/2014,122.88,8008805,122.72,123.24,122.45
08/20/2014,124.22,4395361,124.82,124.82,123.88
08/19/2014,124.68,4878377,125.00,125.00,124.48
08/18/2014,124.96,4952483,124.78,125.08,124.65
08/15/2014,125.483,13070530,124.52,126.07,124.41
08/14/2014,126.31,3345881,126.24,126.53,126.13
08/13/2014,126.20,3967395,126.35,126.53,125.90
08/12/2014,125.99,4604237,126.42,126.81,125.87
08/11/2014,125.96,3163498,125.84,126.04,125.64
08/08/2014,126.19,5728216,126.08,126.41,125.89
08/07/2014,126.18,7275960,125.47,126.51,125.37
08/06/2014,125.67,9316186,125.71,126.00,125.52
08/05/2014,123.87,8340230,123.74,124.52,123.40
08/04/2014,123.99,6499440,124.36,124.47,123.73
08/01/2014,124.38,7396292,124.54,124.81,124.23
07/31/2014,123.39,9895767,123.85,124.07,123.23
07/30/2014,124.83,5614817,124.89,124.93,124.41
07/29/2014,125.20,5267749,125.79,125.88,124.72
07/28/2014,125.58,3212071,125.44,125.67,125.30
07/25/2014,125.791,5600133,124.48,125.93,124.43
07/24/2014,124.35,8111295,124.85,124.87,123.90
07/23/2014,125.62,3041397,125.72,126.04,125.40
07/22/2014,125.74,3880726,126.33,126.4299,125.47
07/21/2014,126.34,3296317,126.53,126.55,126.11
07/18/2014,126.13,6460923,125.79,126.21,125.6701
07/17/2014,127.0899,11423840,125.52,127.55,125.11
07/16/2014,124.97,4099729,125.02,125.47,124.78
07/15/2014,124.53,10540690,125.89,126.32,124.36
07/14/2014,125.72,11461590,125.50,126.10,125.45
07/11/2014,128.78,4321965,128.41,128.83,128.38
07/10/2014,128.54,6307591,129.11,129.21,128.49
07/09/2014,127.84,8360159,127.54,128.26,127.18
07/08/2014,127.07,6216601,127.29,127.53,126.43
07/07/2014,127.02,4630211,126.63,127.03,126.23
07/03/2014,127.16,4922466,126.79,127.29,126.61
07/02/2014,127.70,5738802,127.76,128.24,127.64
07/01/2014,127.70,8145870,127.99,128.12,127.49
06/30/2014,128.04,18123360,126.53,128.04,126.37
06/27/2014,126.66,4199866,126.88,127.17,126.65
06/26/2014,126.73,5529770,126.53,126.92,126.20
06/25/2014,126.99,6692076,126.78,127.55,126.66
06/24/2014,126.98,6331530,127.22,127.32,126.73
06/23/2014,126.85,5127246,126.65,126.935,126.37
06/20/2014,126.50,9954609,126.32,127.07,126.21
06/19/2014,126.94,24333550,124.33,127.23,124.32
06/18/2014,122.67,4601228,122.22,122.80,122.09
06/17/2014,122.28,4032846,121.85,122.50,121.82
06/16/2014,122.42,5832779,122.88,123.01,122.302
06/13/2014,122.96,4026622,122.57,123.036,122.51
06/12/2014,122.64,7382671,121.92,122.75,121.83
06/11/2014,121.41,3572293,121.51,121.61,121.18
06/10/2014,121.39,3529938,121.29,121.47,121.21
06/09/2014,120.65,2788002,120.79,120.85,120.57
06/06/2014,120.61,4807620,120.68,120.77,119.94
06/05/2014,120.66,4180384,120.55,120.88,120.43
06/04/2014,119.76,3859462,120.10,120.16,119.68
06/03/2014,120.01,5005810,119.73,120.09,119.42
06/02/2014,119.70,5916064,119.93,120.4599,119.61
05/30/2014,120.43,8749396,120.76,120.81,119.62
05/29/2014,120.94,5551756,120.78,121.46,120.77
05/28/2014,121.20,6735880,121.47,121.70,120.92
05/27/2014,121.85,10895770,122.98,123.07,121.75
05/23/2014,124.51,2205934,124.60,124.661,124.19
05/22/2014,124.67,3458726,125.14,125.24,124.535
05/21/2014,124.39,6846502,124.25,124.55,123.53
05/20/2014,124.69,3770827,124.12,124.91,124.09
05/19/2014,124.58,3902600,125.28,125.47,124.48
05/16/2014,124.50,4052050,124.35,124.77,124.29
05/15/2014,124.77,5861094,124.77,125.51,124.54
05/14/2014,125.81,4015917,125.80,125.96,125.44
05/13/2014,124.60,2638878,124.79,125.10,124.50
05/12/2014,124.94,4023623,125.40,125.42,124.69
05/09/2014,124.10,3119465,124.39,124.47,123.82
05/08/2014,124.17,3695387,124.19,124.47,123.891
05/07/2014,124.17,8468866,125.52,125.57,123.92
05/06/2014,125.98,3487404,126.02,126.11,125.63
05/05/2014,126.22,5196458,126.47,126.63,126.00
05/02/2014,125.06,9912912,123.69,125.67,123.33
05/01/2014,123.80,6687262,123.17,123.83,123.06
04/30/2014,124.22,10352710,124.19,125.05,123.82
04/29/2014,124.86,5238368,124.95,125.38,124.65
04/28/2014,124.88,4897900,125.30,125.34,124.45
04/25/2014,125.43,7023653,125.18,125.71,125.07
04/24/2014,124.56,8754208,122.87,125.12,122.8404
04/23/2014,123.76,3736646,123.70,123.942,123.38
04/22/2014,123.78,6897252,124.15,124.16,122.92
04/21/2014,124.24,6579151,124.07,124.33,123.76
04/17/2014,124.75,5901879,125.38,125.53,124.57
04/16/2014,125.54,4071248,125.37,125.57,125.03
04/15/2014,125.49,9967607,124.79,125.70,124.60
04/14/2014,127.85,6676695,127.80,128.25,127.62
04/11/2014,126.93,4697221,127.04,127.31,126.73
04/10/2014,127.01,5003237,126.95,127.37,126.82
04/09/2014,126.32,5305648,125.46,126.72,125.33
04/08/2014,126.09,6938557,126.34,126.34,125.90
04/07/2014,124.91,3967159,125.07,125.4725,124.84
04/04/2014,125.57,7278379,125.20,125.96,124.86
04/03/2014,123.92,3658803,123.75,124.26,123.59
04/02/2014,124.32,4904646,124.41,124.75,124.19
04/01/2014,123.39,5991966,123.71,123.85,123.1099
03/31/2014,123.61,12369940,124.52,124.79,123.57
03/28/2014,124.56,7243603,124.23,124.96,123.88
03/27/2014,124.59,7312342,125.06,125.29,124.21
03/26/2014,125.41,8575364,126.27,126.38,125.13
03/25/2014,126.41,6566884,126.44,126.82,126.24
03/24/2014,126.18,13053010,126.87,127.14,126.03
03/21/2014,128.47,7237314,129.04,129.09,128.41
03/20/2014,127.86,7681258,127.78,128.41,127.58
03/19/2014,128.09,12911110,129.55,129.68,127.94
03/18/2014,130.62,6422180,130.39,131.27,130.33
03/17/2014,131.64,14626680,132.73,133.22,131.22
03/14/2014,133.10,11939560,133.68,133.69,132.35
03/13/2014,132.21,7995957,131.69,132.54,131.56
03/12/2014,131.76,11094180,131.56,132.12,131.39
03/11/2014,129.86,7289828,130.01,130.15,128.9301
03/10/2014,129.13,4169883,128.88,129.61,128.7804
03/07/2014,129.09,7575038,128.25,129.23,128.21
03/06/2014,130.17,5408914,129.71,130.47,129.47
03/05/2014,128.89,4878483,128.71,129.34,128.58
03/04/2014,128.68,6341687,128.54,129.24,128.3236
03/03/2014,130.29,11741070,130.00,130.5856,129.81
02/28/2014,127.62,10584140,128.27,128.35,127.15
02/27/2014,128.20,5066512,128.40,128.80,127.89
02/26/2014,128.11,7052911,128.49,128.76,127.42
02/25/2014,129.21,5785967,128.62,129.53,128.57
02/24/2014,128.99,12113240,128.51,129.07,128.34
02/21/2014,127.58,7298226,127.57,128.07,127.15
02/20/2014,127.60,10572890,126.75,127.75,126.40
02/19/2014,126.27,9384098,127.26,127.45,126.16
02/18/2014,127.40,7685836,127.42,127.75,127.09
02/14/2014,127.15,11176420,126.99,127.38,126.75
02/13/2014,125.49,9167868,124.70,125.60,124.66
02/12/2014,124.43,6651879,124.40,124.98,124.13
02/11/2014,124.36,11546020,123.38,124.75,123.36
02/10/2014,122.92,7931236,122.80,123.16,122.72
02/07/2014,122.17,6681810,121.24,122.24,121.23
02/06/2014,121.24,4745841,121.38,121.51,120.78
02/05/2014,121.29,6800023,121.76,121.88,120.73
02/04/2014,120.99,7027445,120.41,121.09,120.3888
02/03/2014,121.32,9267321,120.47,122.11,120.32
01/31/2014,120.09,7983110,120.65,120.86,119.46
01/30/2014,119.77,8746521,119.67,120.22,119.6001
01/29/2014,122.47,12257460,122.19,122.51,121.13
01/28/2014,120.95,5149475,121.32,121.40,120.41
01/27/2014,120.96,7528592,121.65,122.06,120.72
01/24/2014,122.29,8536607,122.06,122.50,121.55
01/23/2014,121.79,11028190,120.97,122.02,120.97
01/22/2014,119.19,4891806,119.65,119.768,119.17
01/21/2014,119.70,6760725,119.23,119.97,119.23
01/17/2014,120.93,7923383,120.35,121.02,120.20
01/16/2014,119.79,3949458,119.84,119.96,119.57
01/15/2014,119.66,5474307,119.19,119.8099,119.1126
01/14/2014,119.89,7505286,120.54,121.06,119.72
01/13/2014,121.02,5872744,120.27,121.04,120.20
01/10/2014,120.26,7993249,119.72,120.43,119.58
01/09/2014,118.46,3972791,118.11,118.69,117.99
01/08/2014,118.12,7428425,117.99,118.52,117.50
01/07/2014,118.82,6433711,118.46,118.92,118.1301
01/06/2014,119.50,10106520,119.76,120.39,117.11
01/03/2014,119.29,5875515,118.64,119.62,118.59
01/02/2014,118.00,7551032,117.93,118.73,117.75
12/31/2013,116.12,12835870,114.61,117.13,114.46
12/30/2013,115.39,6701503,116.37,116.40,115.18
12/27/2013,117.12,4206163,117.31,117.38,116.85
12/26/2013,116.74,3868406,117.23,117.23,116.65
12/24/2013,116.10,3353940,115.79,116.29,115.71
12/23/2013,115.57,6237269,115.61,116.12,115.43
12/20/2013,115.94,14693690,115.37,116.469,115.06
12/19/2013,114.82,15955720,115.97,116.06,114.50
12/18/2013,117.61,16247960,119.00,120.05,117.29
12/17/2013,118.65,8575154,118.96,119.9001,118.37
12/16/2013,119.69,8189500,119.26,120.77,118.97
12/13/2013,119.38,6482107,118.89,119.49,118.761
12/12/2013,118.29,8773039,118.61,118.82,118.03
12/11/2013,120.86,9927923,121.49,121.81,120.76
12/10/2013,121.82,9155557,122.14,122.32,121.47
12/09/2013,119.72,5495433,118.99,119.92,118.9496
12/06/2013,118.55,7909514,118.86,119.26,118.01
12/05/2013,118.30,10243540,118.20,119.24,117.41
12/04/2013,119.96,9097574,118.33,120.76,118.16
12/03/2013,117.96,6992047,117.58,118.31,117.23
12/02/2013,117.58,10280160,119.20,119.29,117.50
11/29/2013,120.70,2364671,120.67,121.05,120.62
11/27/2013,119.46,6130745,120.49,120.69,119.25
11/26/2013,119.82,9042223,119.84,120.40,119.59
11/25/2013,120.46,7259071,119.18,121.00,119.13
11/22/2013,119.92,6774361,120.24,120.40,119.82
11/21/2013,119.94,7557493,119.81,120.35,119.31
11/20/2013,120.12,14257120,121.67,122.44,119.76
11/19/2013,122.95,3660251,122.97,123.40,122.83
11/18/2013,122.90,6143651,123.70,123.96,122.55
11/15/2013,124.32,4662115,124.16,124.52,124.07
11/14/2013,124.27,7652117,123.92,124.91,123.88
11/13/2013,122.85,5940558,122.97,123.24,122.39
11/12/2013,122.45,7694224,123.51,123.87,121.7256
11/11/2013,123.87,3252491,123.92,123.97,123.66
11/08/2013,124.279,8410721,124.46,124.46,123.62
11/07/2013,126.16,7700072,126.14,126.85,125.86
11/06/2013,127.20,3539288,127.11,127.36,126.92
11/05/2013,126.56,4941158,126.71,126.86,126.00
11/04/2013,126.81,3808997,127.18,127.52,126.74
11/01/2013,126.95,9566218,126.86,127.17,126.05
10/31/2013,127.74,7719254,128.04,128.49,127.30
10/30/2013,129.60,8872189,130.83,131.22,128.81
10/29/2013,129.77,5328513,130.164,130.59,129.57
10/28/2013,130.56,6807897,130.41,131.44,130.10
10/25/2013,130.46,8767931,129.53,130.92,129.46
10/24/2013,129.90,10221740,129.41,130.53,129.41
10/23/2013,128.69,5092215,128.55,129.09,128.35
10/22/2013,129.34,8849045,128.25,129.81,128.22
10/21/2013,126.98,3374173,127.13,127.3356,126.79
10/18/2013,126.85,5340000,126.87,127.33,126.60
10/17/2013,127.42,11770230,127.01,127.86,126.81
10/16/2013,123.54,8523379,123.52,123.89,122.51
10/15/2013,123.73,8372589,122.28,124.36,122.22
10/14/2013,122.83,6115315,123.90,124.24,122.81
10/11/2013,122.60,15965620,122.37,122.81,121.85
10/10/2013,124.27,10489760,125.34,125.83,124.10
10/09/2013,126.11,10705080,126.21,126.89,124.97
10/08/2013,127.40,6989511,127.79,128.45,127.21
10/07/2013,127.64,6732828,127.25,128.33,127.12
10/04/2013,126.53,6923661,127.05,127.15,126.00
10/03/2013,127.18,11604420,126.77,127.69,126.22
10/02/2013,127.06,11994180,125.37,127.81,125.34
10/01/2013,124.59,16701690,125.25,125.26,123.81
09/30/2013,128.18,8978973,127.95,129.14,127.70
